year	component	emission	sector	value	unit
2016	import_footprint	CH4	Metal & metal products	4262.05007431568	t
2016	import_footprint	CH4	Petroleum, chem & non-met	31869.21124113483	t
2016	import_footprint	CH4	Electrical & machinery	17482.983611036987	t
2016	import_footprint	CH4	Construction	37673.58928483611	t
2016	import_footprint	CH4	Recreation; other services	6892.654346884923	t
2016	import_footprint	CH4	Public services	38128.571905646735	t
2016	import_footprint	CH4	Electricity, gas & water	6176.378707412116	t
2016	import_footprint	CH4	Agriculture, forestry & fishing	13311.098485072582	t
2016	import_footprint	CH4	Food, beverages & tobacco	56231.65189051548	t
2016	import_footprint	CH4	Other manufacturing & recycl.	7895.7310824396445	t
2016	import_footprint	CH4	Mining & quarrying	14471.451684011205	t
2016	import_footprint	CH4	Transport equipment	28615.079407606718	t
2016	import_footprint	CH4	Wood, paper & publishing	1888.2568141187924	t
2016	import_footprint	CH4	Textiles & wearing apparel	20040.85142985916	t
2016	import_footprint	CO2	Wholesale, retail , Hospitality	4002.4717905818807	kt
2016	import_footprint	CO2	Business Services	3358.1018826034856	kt
2016	import_footprint	CO2	Transport	1931.4366512184235	kt
2016	import_footprint	CO2	Metal & metal products	688.931317104115	kt
2016	import_footprint	CO2	Petroleum, chem & non-met	2273.3293640234	kt
2016	import_footprint	CO2	Electrical & machinery	3012.014041595729	kt
2016	import_footprint	CO2	Construction	4346.9814157607625	kt
2016	import_footprint	CO2	Recreation; other services	686.8916597010249	kt
2016	import_footprint	CO2	Public services	3445.3335975477244	kt
2016	import_footprint	CO2	Electricity, gas & water	635.6035305885355	kt
2016	import_footprint	CO2	Agriculture, forestry & fishing	565.1892483136271	kt
2016	import_footprint	CO2	Food, beverages & tobacco	2198.253728846651	kt
2016	import_footprint	CO2	Other manufacturing & recycl.	1015.8617119891733	kt
2016	import_footprint	CO2	Mining & quarrying	753.5886365491756	kt
2016	import_footprint	CO2	Transport equipment	5034.9396552523785	kt
2016	import_footprint	CO2	Wood, paper & publishing	207.56569176530465	kt
2016	import_footprint	CO2	Textiles & wearing apparel	1670.392205611888	kt
2016	import_footprint	GHG	Wholesale, retail , Hospitality	6.685067995431137	Mt
2016	import_footprint	GHG	Business Services	4.506862129878481	Mt
2016	import_footprint	GHG	Transport	2.4368675098288066	Mt
2016	import_footprint	GHG	Metal & metal products	0.8894837357475356	Mt
2016	import_footprint	GHG	Petroleum, chem & non-met	3.4733001100923095	Mt
2016	import_footprint	GHG	Electrical & machinery	3.7128834673043603	Mt
2016	import_footprint	GHG	Construction	5.905171692109432	Mt
2016	import_footprint	GHG	Recreation; other services	0.9550542940085153	Mt
2016	import_footprint	GHG	Public services	4.941080824857302	Mt
2016	import_footprint	GHG	Electricity, gas & water	0.8548577627382652	Mt
2016	import_footprint	GHG	Agriculture, forestry & fishing	1.3366023232631048	Mt
2016	import_footprint	GHG	Food, beverages & tobacco	4.736555439510911	Mt
2016	import_footprint	GHG	Other manufacturing & recycl.	1.330491954998745	Mt
2016	import_footprint	GHG	Mining & quarrying	1.2808397278493158	Mt
2016	import_footprint	GHG	Transport equipment	6.189791590863897	Mt
2016	import_footprint	GHG	Wood, paper & publishing	0.29610027062036526	Mt
2016	import_footprint	GHG	Textiles & wearing apparel	2.4519241756583936	Mt
2016	import_footprint	HFC	Wholesale, retail , Hospitality	145664.99935198855	t
2016	import_footprint	HFC	Business Services	116792.57127870787	t
2016	import_footprint	HFC	Transport	47963.96378934294	t
2016	import_footprint	HFC	Metal & metal products	21957.143523900133	t
2016	import_footprint	HFC	Petroleum, chem & non-met	145525.1655835916	t
2016	import_footprint	HFC	Electrical & machinery	82936.96918249821	t
2016	import_footprint	HFC	Construction	219180.61906500848	t
2016	import_footprint	HFC	Recreation; other services	26784.345581469646	t
2016	import_footprint	HFC	Public services	160067.89439377695	t
2016	import_footprint	HFC	Electricity, gas & water	18968.639644798575	t
2016	import_footprint	HFC	Agriculture, forestry & fishing	47926.9711277304	t
2016	import_footprint	HFC	Food, beverages & tobacco	124379.3055804631	t
2016	import_footprint	HFC	Other manufacturing & recycl.	36103.92788877067	t
2016	import_footprint	HFC	Mining & quarrying	64299.58178553618	t
2016	import_footprint	HFC	Transport equipment	127184.44638954301	t
2016	import_footprint	HFC	Wood, paper & publishing	16888.48579192686	t
2016	import_footprint	HFC	Textiles & wearing apparel	77359.00490209172	t
2016	import_footprint	N2O	Wholesale, retail , Hospitality	2191.614436344611	t
2016	import_footprint	N2O	Business Services	580.1690186347985	t
2016	import_footprint	N2O	Transport	225.45539219031863	t
2016	import_footprint	N2O	Metal & metal products	41.30452156881267	t
2016	import_footprint	N2O	Petroleum, chem & non-met	455.1830859515231	t
2016	import_footprint	N2O	Electrical & machinery	233.01277357645426	t
2016	import_footprint	N2O	Construction	584.4451425023578	t
2016	import_footprint	N2O	Recreation; other services	134.66328688547097	t
2016	import_footprint	N2O	Public services	754.8442608122521	t
2016	import_footprint	N2O	Electricity, gas & water	52.41422049930285	t
2016	import_footprint	N2O	Agriculture, forestry & fishing	1257.2065535542288	t
2016	import_footprint	N2O	Food, beverages & tobacco	2922.936170151595	t
2016	import_footprint	N2O	Other manufacturing & recycl.	108.41080065926778	t
2016	import_footprint	N2O	Mining & quarrying	88.76042880858306	t
2016	import_footprint	N2O	Transport equipment	394.1025688620225	t
2016	import_footprint	N2O	Wood, paper & publishing	48.81107401841798	t
2016	import_footprint	N2O	Textiles & wearing apparel	494.741452589966	t
2016	import_footprint	PFC	Wholesale, retail , Hospitality	36180.35744288535	t
2016	import_footprint	PFC	Business Services	26973.086637640186	t
2016	import_footprint	PFC	Transport	12286.923705750094	t
2016	import_footprint	PFC	Metal & metal products	39578.59594841293	t
2016	import_footprint	PFC	Petroleum, chem & non-met	12110.030655316184	t
2016	import_footprint	PFC	Electrical & machinery	41390.93651866551	t
2016	import_footprint	PFC	Construction	67643.4698166501	t
2016	import_footprint	PFC	Recreation; other services	6588.546730661107	t
2016	import_footprint	PFC	Public services	32841.681570539324	t
2016	import_footprint	PFC	Electricity, gas & water	8565.855879176923	t
2016	import_footprint	PFC	Agriculture, forestry & fishing	4950.815283932186	t
2016	import_footprint	PFC	Food, beverages & tobacco	36516.76727347749	t
2016	import_footprint	PFC	Other manufacturing & recycl.	19062.98282719571	t
2016	import_footprint	PFC	Mining & quarrying	12341.2656058796	t
2016	import_footprint	PFC	Transport equipment	71329.30835413613	t
2016	import_footprint	PFC	Wood, paper & publishing	1979.6974516073337	t
2016	import_footprint	PFC	Textiles & wearing apparel	4844.055172730525	t
2016	import_footprint	SF6_NF3	Wholesale, retail , Hospitality	33934.70973544354	t
2016	import_footprint	SF6_NF3	Business Services	27672.794665920563	t
2016	import_footprint	SF6_NF3	Transport	10625.367806806562	t
2016	import_footprint	SF6_NF3	Metal & metal products	8733.578874533006	t
2016	import_footprint	SF6_NF3	Petroleum, chem & non-met	29374.117301072514	t
2016	import_footprint	SF6_NF3	Electrical & machinery	25269.593900672087	t
2016	import_footprint	SF6_NF3	Construction	61627.72472847804	t
2016	import_footprint	SF6_NF3	Recreation; other services	6109.649257932117	t
2016	import_footprint	SF6_NF3	Public services	35203.90887190615	t
2016	import_footprint	SF6_NF3	Electricity, gas & water	4891.364385899414	t
2016	import_footprint	SF6_NF3	Agriculture, forestry & fishing	12664.79426391233	t
2016	import_footprint	SF6_NF3	Food, beverages & tobacco	28341.299785713836	t
2016	import_footprint	SF6_NF3	Other manufacturing & recycl.	9653.999810589441	t
2016	import_footprint	SF6_NF3	Mining & quarrying	21888.08312213591	t
2016	import_footprint	SF6_NF3	Transport equipment	50678.776706412624	t
2016	import_footprint	SF6_NF3	Wood, paper & publishing	3860.270201319558	t
2016	import_footprint	SF6_NF3	Textiles & wearing apparel	7078.584999286029	t
2016	production_account	Biomass CO2	Wholesale, retail , Hospitality	82.0020843	kt
2016	production_account	Biomass CO2	Business Services	45.8297653	kt
2016	production_account	Biomass CO2	Transport	292.8276434	kt
2016	production_account	Biomass CO2	Metal & metal products	0.8222278999999999	kt
2016	production_account	Biomass CO2	Petroleum, chem & non-met	205.8507962	kt
2016	production_account	Biomass CO2	Electrical & machinery	0.714334	kt
2016	production_account	Biomass CO2	Construction	143.4041465	kt
2016	production_account	Biomass CO2	Recreation; other services	2.3279562	kt
2016	production_account	Biomass CO2	Public services	70.9293528	kt
2016	production_account	Biomass CO2	Electricity, gas & water	914.3130572	kt
2016	production_account	Biomass CO2	Agriculture, forestry & fishing	0.2903558	kt
2016	production_account	Biomass CO2	Food, beverages & tobacco	7.3547292	kt
2016	production_account	Biomass CO2	Other manufacturing & recycl.	4.7620077	kt
2016	production_account	Biomass CO2	Mining & quarrying	2.8557584	kt
2016	production_account	Biomass CO2	Transport equipment	0.2329701	kt
2016	production_account	Biomass CO2	Wood, paper & publishing	583.1098107	kt
2016	production_account	Biomass CO2	Textiles & wearing apparel	0.1962886	kt
2016	production_account	CH4	Wholesale, retail , Hospitality	49.9531694	t
2016	production_account	CH4	Business Services	18.620638	t
2016	production_account	CH4	Transport	6749.4932321999995	t
2016	production_account	CH4	Metal & metal products	34.6272049	t
2016	production_account	CH4	Petroleum, chem & non-met	5158.1510828	t
2016	production_account	CH4	Electrical & machinery	1.0284952	t
2016	production_account	CH4	Construction	71.5349053	t
2016	production_account	CH4	Recreation; other services	4.827038099999999	t
2016	production_account	CH4	Public services	24.5082478	t
2016	production_account	CH4	Electricity, gas & water	37842.193767000004	t
2016	production_account	CH4	Agriculture, forestry & fishing	108679.68036109999	t
2016	production_account	CH4	Food, beverages & tobacco	252.9161976	t
2016	production_account	CH4	Other manufacturing & recycl.	2.419753	t
2016	production_account	CH4	Mining & quarrying	23158.353468	t
2016	production_account	CH4	Transport equipment	0.8208279	t
2016	production_account	CH4	Wood, paper & publishing	7530.861129299999	t
2016	production_account	CH4	Textiles & wearing apparel	0.2040621	t
2016	production_account	CO2	Wholesale, retail , Hospitality	1248.6464225	kt
2016	production_account	CO2	Business Services	589.5650607	kt
2016	production_account	CO2	Transport	17665.5298187	kt
2016	production_account	CO2	Metal & metal products	3901.4366055	kt
2016	production_account	CO2	Petroleum, chem & non-met	6371.9277991	kt
2016	production_account	CO2	Electrical & machinery	28.965826399999997	kt
2016	production_account	CO2	Construction	2152.546888	kt
2016	production_account	CO2	Recreation; other services	78.1634998	kt
2016	production_account	CO2	Public services	344.55657779999996	kt
2016	production_account	CO2	Electricity, gas & water	1916.1804832	kt
2016	production_account	CO2	Agriculture, forestry & fishing	1222.9942029000001	kt
2016	production_account	CO2	Food, beverages & tobacco	495.9392396	kt
2016	production_account	CO2	Other manufacturing & recycl.	38.8688941	kt
2016	production_account	CO2	Mining & quarrying	15747.4002479	kt
2016	production_account	CO2	Transport equipment	21.2395526	kt
2016	production_account	CO2	Wood, paper & publishing	158.8738482	kt
2016	production_account	CO2	Textiles & wearing apparel	7.2470795	kt
2016	production_account	GHG	Wholesale, retail , Hospitality	1.3619441903656	Mt
2016	production_account	GHG	Business Services	0.6170698201502998	Mt
2016	production_account	GHG	Transport	18.0418540446078	Mt
2016	production_account	GHG	Metal & metal products	4.07950061763	Mt
2016	production_account	GHG	Petroleum, chem & non-met	6.805308198943899	Mt
2016	production_account	GHG	Electrical & machinery	0.0321696453273	Mt
2016	production_account	GHG	Construction	2.1767599343765	Mt
2016	production_account	GHG	Recreation; other services	0.10117875058519979	Mt
2016	production_account	GHG	Public services	0.4534584348075	Mt
2016	production_account	GHG	Electricity, gas & water	3.4076019334186	Mt
2016	production_account	GHG	Agriculture, forestry & fishing	5.8865917045524	Mt
2016	production_account	GHG	Food, beverages & tobacco	0.5461882556050001	Mt
2016	production_account	GHG	Other manufacturing & recycl.	0.0392150671538999	Mt
2016	production_account	GHG	Mining & quarrying	16.4174628829336	Mt
2016	production_account	GHG	Transport equipment	0.0214297276147	Mt
2016	production_account	GHG	Wood, paper & publishing	0.3770420503883998	Mt
2016	production_account	GHG	Textiles & wearing apparel	0.0072824317464	Mt
2016	production_account	HFC	Wholesale, retail , Hospitality	101958.45514339999	t
2016	production_account	HFC	Business Services	18847.0941408	t
2016	production_account	HFC	Transport	51639.7910737	t
2016	production_account	HFC	Metal & metal products	7602.2235738	t
2016	production_account	HFC	Petroleum, chem & non-met	61.1556345	t
2016	production_account	HFC	Electrical & machinery	1865.2985597	t
2016	production_account	HFC	Construction	2148.1594931	t
2016	production_account	HFC	Recreation; other services	22356.6196084	t
2016	production_account	HFC	Public services	87472.2528551	t
2016	production_account	HFC	Electricity, gas & water	333326.8525586	t
2016	production_account	HFC	Agriculture, forestry & fishing	22342.7230776	t
2016	production_account	HFC	Food, beverages & tobacco	41341.3285622	t
2016	production_account	HFC	Other manufacturing & recycl.	12.2311269	t
2016	production_account	HFC	Mining & quarrying	6370.7806981	t
2016	production_account	HFC	Transport equipment	61.1556345	t
2016	production_account	HFC	Wood, paper & publishing	61.1524645	t
2016	production_account	HFC	Textiles & wearing apparel	7.3386781	t
2016	production_account	N2O	Wholesale, retail , Hospitality	37.5117886	t
2016	production_account	N2O	Business Services	17.401084700000002	t
2016	production_account	N2O	Transport	512.0702805	t
2016	production_account	N2O	Metal & metal products	7.8806666000000005	t
2016	production_account	N2O	Petroleum, chem & non-met	1090.1547694	t
2016	production_account	N2O	Electrical & machinery	0.5083868	t
2016	production_account	N2O	Construction	75.705319	t
2016	production_account	N2O	Recreation; other services	1.975374	t
2016	production_account	N2O	Public services	77.39008759999999	t
2016	production_account	N2O	Electricity, gas & water	245.7995583	t
2016	production_account	N2O	Agriculture, forestry & fishing	6031.0329376	t
2016	production_account	N2O	Food, beverages & tobacco	6.890694	t
2016	production_account	N2O	Other manufacturing & recycl.	1.0044862	t
2016	production_account	N2O	Mining & quarrying	57.5771971	t
2016	production_account	N2O	Transport equipment	0.4001366	t
2016	production_account	N2O	Wood, paper & publishing	27.3318419	t
2016	production_account	N2O	Textiles & wearing apparel	0.0841503	t
2016	production_account	PFC	Wholesale, retail , Hospitality	0.0	t
2016	production_account	PFC	Business Services	0.0	t
2016	production_account	PFC	Transport	0.0	t
2016	production_account	PFC	Metal & metal products	167403.85017	t
2016	production_account	PFC	Petroleum, chem & non-met	0.0	t
2016	production_account	PFC	Electrical & machinery	0.0	t
2016	production_account	PFC	Construction	0.0	t
2016	production_account	PFC	Recreation; other services	0.0	t
2016	production_account	PFC	Public services	0.0	t
2016	production_account	PFC	Electricity, gas & water	0.0	t
2016	production_account	PFC	Agriculture, forestry & fishing	0.0	t
2016	production_account	PFC	Food, beverages & tobacco	0.0	t
2016	production_account	PFC	Other manufacturing & recycl.	0.0	t
2016	production_account	PFC	Mining & quarrying	0.0	t
2016	production_account	PFC	Transport equipment	0.0	t
2016	production_account	PFC	Wood, paper & publishing	0.0	t
2016	production_account	PFC	Textiles & wearing apparel	0.0	t
2016	production_account	SF6_NF3	Wholesale, retail , Hospitality	0.0	t
2016	production_account	SF6_NF3	Business Services	3525.0	t
2016	production_account	SF6_NF3	Transport	0.0	t
2016	production_account	SF6_NF3	Metal & metal products	0.0	t
2016	production_account	SF6_NF3	Petroleum, chem & non-met	0.0	t
2016	production_account	SF6_NF3	Electrical & machinery	1175.0	t
2016	production_account	SF6_NF3	Construction	0.0	t
2016	production_account	SF6_NF3	Recreation; other services	0.0	t
2016	production_account	SF6_NF3	Public services	235.0	t
2016	production_account	SF6_NF3	Electricity, gas & water	33376.2892345	t
2016	production_account	SF6_NF3	Agriculture, forestry & fishing	0.0	t
2016	production_account	SF6_NF3	Food, beverages & tobacco	0.0	t
2016	production_account	SF6_NF3	Other manufacturing & recycl.	0.0	t
2016	production_account	SF6_NF3	Mining & quarrying	0.0	t
2016	production_account	SF6_NF3	Transport equipment	0.0	t
2016	production_account	SF6_NF3	Wood, paper & publishing	0.0	t
2016	production_account	SF6_NF3	Textiles & wearing apparel	0.0	t
2016	total_footprint	Biomass CO2	Wholesale, retail , Hospitality	878.4524637618024	kt
2016	total_footprint	Biomass CO2	Business Services	709.710746532974	kt
2016	total_footprint	Biomass CO2	Transport	220.0676669012867	kt
2016	total_footprint	Biomass CO2	Metal & metal products	39.9655897525423	kt
2016	total_footprint	Biomass CO2	Petroleum, chem & non-met	192.23034913223367	kt
2016	total_footprint	Biomass CO2	Electrical & machinery	182.8653286370496	kt
2016	total_footprint	Biomass CO2	Construction	1195.3974482193792	kt
2016	total_footprint	Biomass CO2	Recreation; other services	140.40408622296013	kt
2016	total_footprint	Biomass CO2	Public services	726.4681941278743	kt
2016	total_footprint	Biomass CO2	Electricity, gas & water	447.25657074430745	kt
2016	total_footprint	Biomass CO2	Agriculture, forestry & fishing	92.67489150656284	kt
2016	total_footprint	Biomass CO2	Food, beverages & tobacco	613.2912720102191	kt
2016	total_footprint	Biomass CO2	Other manufacturing & recycl.	228.2813393602674	kt
2016	total_footprint	Biomass CO2	Mining & quarrying	51.103307539916415	kt
2016	total_footprint	Biomass CO2	Transport equipment	261.86646571390474	kt
2016	total_footprint	Biomass CO2	Wood, paper & publishing	485.0107787268271	kt
2016	total_footprint	Biomass CO2	Textiles & wearing apparel	103.74456463084547	kt
2016	total_footprint	CH4	Wholesale, retail , Hospitality	72609.33112265909	t
2016	total_footprint	CH4	Business Services	34969.265079964694	t
2016	total_footprint	CH4	Transport	15299.025467313502	t
2016	total_footprint	CH4	Metal & metal products	4444.526581190918	t
2016	total_footprint	CH4	Petroleum, chem & non-met	32804.3581749683	t
2016	total_footprint	CH4	Electrical & machinery	17719.925937311695	t
2016	total_footprint	CH4	Construction	47028.3220586335	t
2016	total_footprint	CH4	Recreation; other services	8196.676081934715	t
2016	total_footprint	CH4	Public services	45049.95316035637	t
2016	total_footprint	CH4	Electricity, gas & water	18392.497912717787	t
2016	total_footprint	CH4	Agriculture, forestry & fishing	36551.74105838345	t
2016	total_footprint	CH4	Food, beverages & tobacco	97521.76644601556	t
2016	total_footprint	CH4	Other manufacturing & recycl.	8154.23773674777	t
2016	total_footprint	CH4	Mining & quarrying	17856.513986990314	t
2016	total_footprint	CH4	Transport equipment	29343.931670502057	t
2016	total_footprint	CH4	Wood, paper & publishing	3044.4754862946825	t
2016	total_footprint	CH4	Textiles & wearing apparel	20193.140732520416	t
2016	total_footprint	CO2	Wholesale, retail , Hospitality	5402.253284887984	kt
2016	total_footprint	CO2	Business Services	4930.59533284821	kt
2016	total_footprint	CO2	Transport	5265.498651428959	kt
2016	total_footprint	CO2	Metal & metal products	785.0416362980727	kt
2016	total_footprint	CO2	Petroleum, chem & non-met	3157.3027278071672	kt
2016	total_footprint	CO2	Electrical & machinery	3076.1752401687613	kt
2016	total_footprint	CO2	Construction	8265.353452447953	kt
2016	total_footprint	CO2	Recreation; other services	992.8347157234549	kt
2016	total_footprint	CO2	Public services	5282.329446754403	kt
2016	total_footprint	CO2	Electricity, gas & water	1473.7545781588515	kt
2016	total_footprint	CO2	Agriculture, forestry & fishing	837.2247250871616	kt
2016	total_footprint	CO2	Food, beverages & tobacco	3109.047511965214	kt
2016	total_footprint	CO2	Other manufacturing & recycl.	1094.5920856156808	kt
2016	total_footprint	CO2	Mining & quarrying	2997.0565345606383	kt
2016	total_footprint	CO2	Transport equipment	5241.320038621723	kt
2016	total_footprint	CO2	Wood, paper & publishing	259.3565326396151	kt
2016	total_footprint	CO2	Textiles & wearing apparel	1685.9469296907328	kt
2016	total_footprint	GHG	Wholesale, retail , Hospitality	8.346426884293134	Mt
2016	total_footprint	GHG	Business Services	6.334752351508682	Mt
2016	total_footprint	GHG	Transport	5.883743951985954	Mt
2016	total_footprint	GHG	Metal & metal products	0.9971408379927764	Mt
2016	total_footprint	GHG	Petroleum, chem & non-met	4.417452808459135	Mt
2016	total_footprint	GHG	Electrical & machinery	3.788689575895047	Mt
2016	total_footprint	GHG	Construction	10.22215066432397	Mt
2016	total_footprint	GHG	Recreation; other services	1.3370381162022231	Mt
2016	total_footprint	GHG	Public services	7.189312462576834	Mt
2016	total_footprint	GHG	Electricity, gas & water	2.1788709608482333	Mt
2016	total_footprint	GHG	Agriculture, forestry & fishing	2.6062435375669564	Mt
2016	total_footprint	GHG	Food, beverages & tobacco	7.435239830134668	Mt
2016	total_footprint	GHG	Other manufacturing & recycl.	1.4211300884968883	Mt
2016	total_footprint	GHG	Mining & quarrying	3.628198123796186	Mt
2016	total_footprint	GHG	Transport equipment	6.429819360699937	Mt
2016	total_footprint	GHG	Wood, paper & publishing	0.38613704950125705	Mt
2016	total_footprint	GHG	Textiles & wearing apparel	2.474173595347595	Mt
2016	total_footprint	HFC	Wholesale, retail , Hospitality	208104.3703603274	t
2016	total_footprint	HFC	Business Services	171897.58597017758	t
2016	total_footprint	HFC	Transport	69194.9102860387	t
2016	total_footprint	HFC	Metal & metal products	23786.043050980225	t
2016	total_footprint	HFC	Petroleum, chem & non-met	147003.65395081122	t
2016	total_footprint	HFC	Electrical & machinery	84443.5970352689	t
2016	total_footprint	HFC	Construction	263055.5567428303	t
2016	total_footprint	HFC	Recreation; other services	55149.41204248013	t
2016	total_footprint	HFC	Public services	280795.7780382966	t
2016	total_footprint	HFC	Electricity, gas & water	123800.08621113948	t
2016	total_footprint	HFC	Agriculture, forestry & fishing	53876.1657968413	t
2016	total_footprint	HFC	Food, beverages & tobacco	156015.72307836486	t
2016	total_footprint	HFC	Other manufacturing & recycl.	37480.950941215764	t
2016	total_footprint	HFC	Mining & quarrying	67072.13946891439	t
2016	total_footprint	HFC	Transport equipment	129240.95643393337	t
2016	total_footprint	HFC	Wood, paper & publishing	20371.978693735255	t
2016	total_footprint	HFC	Textiles & wearing apparel	77626.6168544743	t
2016	total_footprint	N2O	Wholesale, retail , Hospitality	2378.056921352852	t
2016	total_footprint	N2O	Business Services	728.599893582566	t
2016	total_footprint	N2O	Transport	366.28242530647543	t
2016	total_footprint	N2O	Metal & metal products	49.877834927962994	t
2016	total_footprint	N2O	Petroleum, chem & non-met	576.3386982309627	t
2016	total_footprint	N2O	Electrical & machinery	243.77500431975625	t
2016	total_footprint	N2O	Construction	917.3567840030516	t
2016	total_footprint	N2O	Recreation; other services	173.8999459391933	t
2016	total_footprint	N2O	Public services	1102.4617133378733	t
2016	total_footprint	N2O	Electricity, gas & water	148.23180183067802	t
2016	total_footprint	N2O	Agriculture, forestry & fishing	2542.965713601592	t
2016	total_footprint	N2O	Food, beverages & tobacco	5183.460931533698	t
2016	total_footprint	N2O	Other manufacturing & recycl.	118.91524441919346	t
2016	total_footprint	N2O	Mining & quarrying	111.17419465290943	t
2016	total_footprint	N2O	Transport equipment	429.0818808442705	t
2016	total_footprint	N2O	Wood, paper & publishing	57.35929034491333	t
2016	total_footprint	N2O	Textiles & wearing apparel	502.56237377031954	t
2016	total_footprint	PFC	Wholesale, retail , Hospitality	37670.76942186305	t
2016	total_footprint	PFC	Business Services	27840.488663100114	t
2016	total_footprint	PFC	Transport	12643.739667345466	t
2016	total_footprint	PFC	Metal & metal products	41812.75262514928	t
2016	total_footprint	PFC	Petroleum, chem & non-met	12343.86805661336	t
2016	total_footprint	PFC	Electrical & machinery	41711.19565934935	t
2016	total_footprint	PFC	Construction	70618.1531796495	t
2016	total_footprint	PFC	Recreation; other services	6810.929599435767	t
2016	total_footprint	PFC	Public services	33837.787575537826	t
2016	total_footprint	PFC	Electricity, gas & water	8627.521525146736	t
2016	total_footprint	PFC	Agriculture, forestry & fishing	5004.186897858928	t
2016	total_footprint	PFC	Food, beverages & tobacco	36917.56903292975	t
2016	total_footprint	PFC	Other manufacturing & recycl.	19471.2752021826	t
2016	total_footprint	PFC	Mining & quarrying	12550.330965002417	t
2016	total_footprint	PFC	Transport equipment	72998.02582988514	t
2016	total_footprint	PFC	Wood, paper & publishing	2014.965004263854	t
2016	total_footprint	PFC	Textiles & wearing apparel	4918.08394295742	t
2016	total_footprint	SF6_NF3	Wholesale, retail , Hospitality	35152.104029998794	t
2016	total_footprint	SF6_NF3	Business Services	32200.54998880328	t
2016	total_footprint	SF6_NF3	Transport	10969.094812616037	t
2016	total_footprint	SF6_NF3	Metal & metal products	8836.03548931802	t
2016	total_footprint	SF6_NF3	Petroleum, chem & non-met	29550.77471422598	t
2016	total_footprint	SF6_NF3	Electrical & machinery	25601.240642204608	t
2016	total_footprint	SF6_NF3	Construction	63230.93655099459	t
2016	total_footprint	SF6_NF3	Recreation; other services	6652.642868794385	t
2016	total_footprint	SF6_NF3	Public services	38798.40768408143	t
2016	total_footprint	SF6_NF3	Electricity, gas & water	18417.405911867725	t
2016	total_footprint	SF6_NF3	Agriculture, forestry & fishing	12803.796045935987	t
2016	total_footprint	SF6_NF3	Food, beverages & tobacco	29032.418713294814	t
2016	total_footprint	SF6_NF3	Other manufacturing & recycl.	9754.58033778537	t
2016	total_footprint	SF6_NF3	Mining & quarrying	22075.56558288193	t
2016	total_footprint	SF6_NF3	Transport equipment	50923.55461660265	t
2016	total_footprint	SF6_NF3	Wood, paper & publishing	3948.0476059898283	t
2016	total_footprint	SF6_NF3	Textiles & wearing apparel	7094.9952997245	t
2017	domestic_footprint	Biomass CO2	Wholesale, retail , Hospitality	169.90948153946846	kt
2017	domestic_footprint	Biomass CO2	Business Services	182.12817576779722	kt
2017	domestic_footprint	Biomass CO2	Transport	136.53308534624603	kt
2017	domestic_footprint	Biomass CO2	Metal & metal products	6.018155463852697	kt
2017	domestic_footprint	Biomass CO2	Petroleum, chem & non-met	42.54933649552265	kt
2017	domestic_footprint	Biomass CO2	Electrical & machinery	5.185075183893168	kt
2017	domestic_footprint	Biomass CO2	Construction	520.404196641098	kt
2017	domestic_footprint	Biomass CO2	Recreation; other services	38.03837797387148	kt
2017	domestic_footprint	Biomass CO2	Public services	334.5577017806523	kt
2017	domestic_footprint	Biomass CO2	Electricity, gas & water	368.61748957359106	kt
2017	domestic_footprint	Biomass CO2	Agriculture, forestry & fishing	6.720672099560585	kt
2017	domestic_footprint	Biomass CO2	Food, beverages & tobacco	67.5792683934242	kt
2017	domestic_footprint	Biomass CO2	Other manufacturing & recycl.	9.927890093680318	kt
2017	domestic_footprint	Biomass CO2	Mining & quarrying	5.322410341021518	kt
2017	domestic_footprint	Biomass CO2	Transport equipment	8.40809915601711	kt
2017	domestic_footprint	Biomass CO2	Wood, paper & publishing	80.11859904712765	kt
2017	domestic_footprint	Biomass CO2	Textiles & wearing apparel	1.47608410904907	kt
2017	domestic_footprint	CH4	Wholesale, retail , Hospitality	4972.560817772812	t
2017	domestic_footprint	CH4	Business Services	5535.119756566332	t
2017	domestic_footprint	CH4	Transport	1752.3052875443773	t
2017	domestic_footprint	CH4	Metal & metal products	151.97451973638894	t
2017	domestic_footprint	CH4	Petroleum, chem & non-met	1115.3713271275956	t
2017	domestic_footprint	CH4	Electrical & machinery	216.67915027361752	t
2017	domestic_footprint	CH4	Construction	10183.551292377442	t
2017	domestic_footprint	CH4	Recreation; other services	1270.8145663588743	t
2017	domestic_footprint	CH4	Public services	6886.061153424249	t
2017	domestic_footprint	CH4	Electricity, gas & water	11500.718364537908	t
2017	domestic_footprint	CH4	Agriculture, forestry & fishing	23269.58494989969	t
2017	domestic_footprint	CH4	Food, beverages & tobacco	43637.22772447465	t
2017	domestic_footprint	CH4	Other manufacturing & recycl.	245.04890773770921	t
2017	domestic_footprint	CH4	Mining & quarrying	2088.364520643423	t
2017	domestic_footprint	CH4	Transport equipment	472.88634674415994	t
2017	domestic_footprint	CH4	Wood, paper & publishing	1098.4918880652135	t
2017	domestic_footprint	CH4	Textiles & wearing apparel	249.56545339530484	t
2017	domestic_footprint	CO2	Wholesale, retail , Hospitality	1303.3708013495007	kt
2017	domestic_footprint	CO2	Business Services	1558.5661798007031	kt
2017	domestic_footprint	CO2	Transport	3252.126975265789	kt
2017	domestic_footprint	CO2	Metal & metal products	161.36232017307765	kt
